Date,AAPL,MSFT,AMZN,GOOGL,BRK-B,TSLA,NVDA,GOOG,UNH,JPM,AVGO,V,BAC,HD,MA,MRK,ABBV,LLY,UPS,CAT
06/02/2018,40.7575,91.330002,72.141998,54.2215,201.240005,22.264668,56.395,54.029999,225.179993,112.110001,240.380005,119.970001,31.200001,191.039993,169.279999,52.919846,111.199997,77.989998,112.709999,156.410004
05/02/2018,39.122501,88,69.5,53.119499,196.800003,22.208668,53.424999,52.790001,220.020004,108.800003,228.100006,116.269997,30.26,183.110001,164.589996,53.816795,109.510002,77.489998,113.300003,151.080002
02/02/2018,40.125,91.779999,71.497498,55.959999,209.119995,22.916668,58.380001,55.595001,231.880005,114.279999,235.479996,120.910004,31.950001,193.970001,170.550003,55.877865,115.169998,81.18,116.470001,157.490005
01/02/2018,41.945,94.260002,69.5,59.079498,217.25,23.283333,60.125,58.384998,235.220001,116.870003,238.789993,125.720001,32.5,199.899994,172.929993,57.11832,116.339996,82.410004,119.510002,162.240005
31/01/2018,41.857498,95.010002,72.544502,59.111,214.380005,23.620667,61.450001,58.497002,236.779999,115.669998,248.029999,124.230003,32,200.899994,169,56.536259,112.220001,81.449997,127.32,162.779999
30/01/2018,41.7425,92.739998,71.890999,58.8685,214.410004,23.054667,60.68,58.184502,236.649994,115.110001,240.979996,123.550003,31.879999,201.809998,167.190002,57.872135,115.879997,86.089996,128.110001,163.759995
29/01/2018,41.990002,93.919998,70.884003,59.324001,215.460007,23.302,61.712502,58.778999,247.410004,116.199997,245.470001,124.839996,32.279999,204.919998,168.550003,58.807251,122.309998,87.599998,130.639999,162.580002
26/01/2018,42.877499,94.059998,70.102501,59.377998,217.190002,22.856667,60.8325,58.792,248.470001,116.32,250.789993,126.32,32.200001,207.229996,170.339996,59.198475,123.209999,87.080002,132.720001,167.059998
25/01/2018,42.7775,92.330002,68.897499,59.106998,215.100006,22.509333,59.087502,58.518501,245.179993,115.699997,247.289993,125.220001,32.09,205.369995,168.589996,58.492367,108.300003,85.010002,131.289993,169.369995
24/01/2018,43.555,91.82,67.875504,58.564499,215.610001,23.059334,58.950001,58.212002,244.850006,115.669998,256.859985,124.550003,32.09,206.220001,167.009995,58.377865,105.510002,84.300003,131.690002,168.339996
23/01/2018,44.259998,91.900002,68.126999,58.808498,215.559998,23.519333,59.727501,58.498501,245.210007,114.209999,262.899994,124.650002,31.92,204.899994,167.190002,58.874046,105.379997,84.419998,132.070007,169.429993
22/01/2018,44.25,91.610001,66.365501,58.208,215.970001,23.437332,58.422501,57.790501,243.559998,114.330002,262.109985,124.330002,31.940001,204.460007,168.279999,58.444656,106.489998,85.440002,132.860001,170.889999
19/01/2018,44.615002,90,64.728996,57.174999,213.25,23.334667,57.5275,56.8755,243.350006,113.010002,266.390015,122.699997,31.719999,201.330002,166.830002,58.473282,104.639999,85.489998,133.080002,170.410004
18/01/2018,44.814999,90.099998,64.666,56.7985,213.190002,22.971333,56.110001,56.489498,243.160004,113.260002,269.799988,123.110001,31.48,198.330002,165.479996,58.330154,103.809998,85.82,133.589996,168.830002
17/01/2018,44.775002,90.139999,64.75,56.955002,214.160004,23.143999,56.18,56.598999,238.429993,112.989998,265.809998,121.980003,31.18,199.820007,164.320007,59.188931,104.360001,86.209999,134.009995,168.5
16/01/2018,44.047501,88.349998,65.242996,56.535,210.289993,22.670668,55.0275,56.088001,232.899994,112.269997,263.25,120.389999,31.24,196.309998,162.289993,59.2271,102.489998,85.290001,132.880005,169.309998
12/01/2018,44.272499,89.599998,65.260002,56.532501,210.160004,22.414667,55.744999,56.112999,228.639999,112.669998,264.290009,120.089996,31.190001,196.419998,162.330002,55.973282,100.339996,86.980003,134.089996,170.300003
11/01/2018,43.82,88.080002,63.834,55.602501,206.690002,22.530001,56.02,55.276001,225.389999,110.839996,263.5,119.839996,30.66,194.679993,160.919998,54.96183,99.269997,86.389999,133.460007,169.199997
10/01/2018,43.572498,87.82,62.716499,55.507,205.610001,22.32,55.919998,55.130501,224.199997,110.25,262.829987,118.980003,30.549999,191.800003,159.860001,54.675571,99.690002,86.099998,129.789993,165.869995
09/01/2018,43.5825,88.220001,62.634998,55.6395,203.020004,22.246,55.485001,55.313,225.880005,109.050003,268.5,119.110001,30.27,193.100006,159.5,54.198475,100.239998,86.059998,129.110001,166.429993
08/01/2018,43.587502,88.279999,62.343498,55.710499,202.740005,22.427334,55.5,55.347,224.759995,108.5,272.269989,119.339996,30.120001,192.039993,159.270004,54.064884,99.489998,86.129997,129.169998,166.029999
05/01/2018,43.75,88.190002,61.457001,55.5145,201.419998,21.105333,53.849998,55.1115,228.729996,108.339996,271.619995,118.860001,30.33,192.5,159.039993,54.379772,101.110001,86.57,127.620003,161.960007
04/01/2018,43.2575,87.110001,60.4795,54.787998,200.690002,20.974667,53.397499,54.32,224.449997,109.040001,270.019989,116.080002,30.190001,190.509995,155.809998,54.437023,99.379997,85.519997,127.230003,159.440002
03/01/2018,43.057499,86.349998,60.209999,54.576,199.789993,21.15,53.1175,54.124001,223.479996,108.059998,269.929993,115.650002,29.799999,189.009995,153.820007,53.568703,99.949997,85.139999,126.410004,157.279999
02/01/2018,43.064999,85.949997,59.4505,53.6605,197.220001,21.368668,49.837502,53.25,221.160004,107.949997,267.01001,114.510002,29.9,188.029999,151.910004,53.645039,98.410004,84.68,123.669998,157.039993
29/12/2017,42.307499,85.540001,58.473499,52.669998,198.220001,20.756666,48.375,52.32,220.460007,106.940002,256.899994,114.019997,29.52,189.529999,151.360001,53.692749,96.709999,84.459999,119.150002,157.580002
28/12/2017,42.77,85.720001,59.305,52.797501,199.559998,21.024,49.349998,52.407001,222.770004,107.790001,260.420013,114.349998,29.799999,189.779999,151.770004,54.007633,97.790001,85.050003,119.050003,158.419998
27/12/2017,42.650002,85.709999,59.112999,53.009998,198.690002,20.775999,49.2925,52.468498,220.419998,107.220001,259.119995,114.019997,29.73,190.190002,151.399994,53.759541,98.089996,85.139999,119.080002,157.520004
26/12/2017,42.642502,85.400002,58.838001,53.2925,197.570007,21.152666,49.360001,52.837002,219.600006,107.019997,258.100006,112.989998,29.780001,190.360001,151.279999,53.759541,97.75,84.989998,118.260002,156.440002
22/12/2017,43.752499,85.510002,58.417999,53.443001,197.919998,21.68,48.817501,53.006001,220,107.449997,262.350006,112.690002,29.879999,188.130005,150.850006,53.778625,98.209999,85.07,118.639999,155.75
21/12/2017,43.752499,85.5,58.737999,53.5425,198.889999,22.110666,48.9725,53.181499,221.690002,107.830002,261.529999,112.410004,29.82,188.080002,150.529999,54.007633,97.910004,85.610001,118.580002,154.639999
20/12/2017,43.587502,85.519997,58.881001,53.678001,197.789993,21.931999,49.200001,53.247501,222.380005,106.139999,265.640015,112.120003,29.48,187.309998,151.449997,53.540077,97.410004,85.739998,118.330002,152.520004
19/12/2017,43.634998,85.830002,59.368999,53.988998,197.910004,22.073334,49.0275,53.534,222.039993,106.510002,263.700012,112.139999,29.450001,185.979996,151.679993,53.654579,97.919998,86.709999,119,150.910004
18/12/2017,44.105,86.379997,59.528999,54.254501,199.339996,22.591333,49.474998,53.856998,222.669998,106.959999,264.390015,113.550003,29.48,184.729996,153.119995,53.645039,98.190002,86.080002,118.809998,149.770004
15/12/2017,43.4925,86.849998,58.957001,53.599998,197.779999,22.896667,47.889999,53.209499,221.820007,106.139999,265.730011,113.82,29.040001,182.580002,153.399994,53.664124,97.449997,86.540001,118,146.690002
14/12/2017,43.055,84.690002,58.713001,52.873501,196.660004,22.525999,46.6175,52.4575,221.25,104.660004,259.339996,112.919998,28.73,182.130005,151.929993,53.444656,96.300003,86.5,116.839996,146.279999
13/12/2017,43.067501,85.349998,58.206501,52.5695,197.399994,22.601999,46.544998,52.030499,224.350006,105.510002,262.029999,113.309998,28.84,183.029999,151.690002,54.303436,97.349998,87.889999,118.400002,148.570007
12/12/2017,42.924999,85.580002,58.254002,52.438499,199.070007,22.735332,47.709999,52.023998,222.490005,106.849998,258.700012,113.459999,29.32,181.800003,152.5,54.456108,96.300003,86.709999,118.160004,143.419998
11/12/2017,43.1675,85.230003,58.445999,52.598499,196.699997,21.927334,48.665001,52.055,222.770004,105.620003,259.950012,112.370003,28.940001,182.25,150.880005,53.759541,96.470001,86.669998,118.050003,143.770004
08/12/2017,42.342499,84.160004,58.099998,52.469002,196.440002,21.008667,47.872501,51.852501,223.910004,105.93,259.910004,112.599998,29.049999,183.410004,149.889999,53.024811,95.949997,86.449997,119.559998,143.860001
07/12/2017,42.330002,82.489998,57.989498,52.2285,196.339996,20.749332,47.997501,51.546501,220.149994,104.620003,263.890015,111.400002,28.780001,182,149.449997,52.261452,94.239998,85.870003,119.730003,142.889999
06/12/2017,42.252499,82.779999,57.6175,51.636002,196.009995,20.884001,47.314999,50.918999,219.940002,104.93,263.890015,109.739998,28.639999,180.800003,147.419998,51.860687,94.400002,85.32,118.290001,140.339996
05/12/2017,42.41,81.589996,57.078499,50.98,196.070007,20.246668,46.935001,50.2575,220.089996,105.720001,261.649994,108.580002,28.93,182.850006,145.130005,53.215649,95.410004,86.059998,120.370003,140.139999
04/12/2017,42.450001,81.080002,56.697498,50.593498,196.960007,20.346666,46.665001,49.933998,221.419998,106.949997,263.609985,107.43,29.059999,184.899994,143.429993,53.645039,95.220001,85.580002,123.720001,141.5
01/12/2017,42.762501,84.260002,58.1175,51.253502,194.559998,20.435333,49.419998,50.508499,226.779999,104.790001,271.559998,110.730003,28.1,180.419998,149.690002,53.311069,96.32,85.32,120.309998,141.520004
30/11/2017,42.962502,84.169998,58.837502,51.808498,193.009995,20.59,50.177502,51.070499,228.169998,104.519997,277.940002,112.589996,28.17,179.820007,150.470001,52.738548,96.919998,84.639999,121.449997,141.149994
29/11/2017,42.369999,83.339996,58.063499,51.868999,189.850006,20.502666,49.105,51.083,222.880005,103.730003,271.5,109.860001,28.280001,177.25,148.350006,52.824429,95.82,84.959999,119.040001,138.059998
28/11/2017,43.267502,84.879997,59.68,53.164501,187.539993,21.17,52.677502,52.370499,216.139999,101.360001,277.399994,113.360001,27.639999,176.570007,154.190002,52.414124,95.419998,85.050003,115.190002,138.990005
27/11/2017,43.522499,83.870003,59.7915,53.600498,183.490005,21.120667,53.535,52.710499,212.399994,97.93,284.619995,112.379997,26.59,174.160004,152.970001,52.051525,95.419998,84.809998,114.540001,137.190002
24/11/2017,43.7425,83.260002,59.299999,52.826,182.360001,21.036667,54.240002,52.030499,212.509995,98.32,282.380005,111.970001,26.59,172.330002,152.740005,51.860687,94.720001,84.029999,113.139999,137.389999
22/11/2017,43.740002,83.110001,57.807999,52.596001,182.559998,20.84,53.732498,51.798,211.220001,98.639999,275.369995,110.82,26.66,172.059998,151.25,51.879772,94.470001,83.68,113.769997,138.009995
21/11/2017,43.285,83.720001,56.974499,52.514999,183.179993,21.187332,54.012501,51.724499,212.600006,98.93,276.589996,111.449997,26.73,172.860001,152.509995,51.784351,94.68,83.510002,113.919998,137.600006
20/11/2017,42.494999,82.529999,56.315498,51.733002,181.630005,20.582666,53.52,50.918999,210.25,99.010002,274.880005,109.949997,26.74,170.449997,149.559998,51.622135,93.599998,83.18,113.199997,136.910004
17/11/2017,42.537498,82.400002,56.493999,51.794498,181.059998,21.003332,52.84,50.954498,209.899994,98.139999,271.859985,109.82,26.620001,167.740005,149.020004,52.671757,93.610001,82.889999,112.940002,136.130005
16/11/2017,42.775002,83.199997,56.864498,52.4235,182.050003,20.833332,52.9025,51.625,211.130005,98.470001,272.109985,111.019997,26.76,167.5,150.330002,52.643131,94.470001,83.440002,113.699997,136.360001
15/11/2017,42.27,82.980003,56.334499,51.820499,181.809998,20.753332,52.494999,51.045502,209.860001,98.190002,265.600006,110.25,26.790001,165.470001,148.330002,52.290077,93.760002,82.190002,112.889999,134.100006
14/11/2017,42.834999,84.050003,56.841999,52.082001,183.339996,20.58,53.544998,51.299999,211.710007,97.269997,263.26001,111.980003,26.24,168.059998,149.949997,52.471375,94.75,82.489998,114.07,137.539993
13/11/2017,43.4925,83.93,56.4585,52.060001,184.399994,21.026667,53.157501,51.287498,212.660004,97.860001,265.01001,111.400002,26.4,165.350006,149.690002,52.576336,95.120003,82.860001,114.809998,136.529999
10/11/2017,43.6675,83.870003,56.267502,52.2075,183.679993,20.199333,54.035,51.4035,211.070007,97.510002,264.959991,111.879997,26.51,164.110001,149.539993,52.938931,95.43,83.290001,113.230003,136.479996
09/11/2017,43.970001,84.089996,56.456501,52.386002,184.490005,20.199333,51.330002,51.563,211.559998,97.629997,265.640015,112.139999,26.49,163.270004,149.289993,53.635494,95.889999,83.989998,112.550003,135.339996
08/11/2017,44.060001,84.559998,56.644001,52.914501,184.600006,20.292667,52.290001,51.9925,210.770004,97.639999,272.399994,112.470001,26.790001,164.050003,149.970001,53.988548,95.709999,84.010002,113.129997,137.289993
07/11/2017,43.702499,84.269997,56.158501,52.619499,186.300003,20.403334,53.0075,51.6665,212.699997,98.75,271.320007,112.089996,27.18,163.660004,149.970001,53.043892,93.959999,83.279999,113.949997,138.809998
06/11/2017,43.5625,84.470001,56.033001,52.133999,186.679993,20.185333,52.407501,51.294998,212.119995,100.779999,277.519989,111.919998,27.75,164.220001,150.089996,53.32061,92.959999,82.940002,113.919998,137.710007
03/11/2017,43.125,84.139999,55.580002,52.4995,187.270004,20.406,52.172501,51.624001,212.869995,101.410004,273.630005,111.360001,27.82,164.389999,149.289993,53.492367,92.309998,83.510002,115.459999,136.630005
02/11/2017,42.0275,84.050003,54.710999,52.148499,188.610001,19.950666,51.485001,51.278999,211.100006,101.589996,259.5,110.980003,27.870001,162.710007,148.25,52.833969,91.019997,83.129997,116.870003,136.470001
01/11/2017,41.7225,83.18,55.183998,52.130001,187.169998,21.405333,51.799999,51.275002,209.529999,100.919998,259.290009,111.07,27.530001,165.380005,148.889999,52.805344,92.440002,82.889999,117.459999,136.289993
31/10/2017,42.259998,83.18,55.264,51.652,186.940002,22.101999,51.702499,50.832001,210.220001,100.610001,263.910004,109.980003,27.389999,165.779999,148.770004,52.566795,90.25,81.940002,117.529999,135.800003
30/10/2017,41.68,83.889999,55.5425,51.656502,187.850006,21.338667,50.959999,50.855499,209.389999,101.410004,261.230011,110.040001,27.6,165.309998,148.949997,52.204197,90.959999,82.650002,118.089996,136.490005
27/10/2017,40.762501,83.809998,55.047501,51.683498,188.589996,21.391333,50.465,50.963501,212.600006,101.769997,252.899994,109.709999,27.799999,167.339996,148.520004,55.572517,91.93,83.860001,120.75,137.809998
26/10/2017,39.352501,78.760002,48.621498,49.570999,188.610001,21.744667,48.922501,48.627998,209.149994,101.739998,243.759995,109.800003,27.74,167.649994,146.589996,59.150764,89.559998,84.160004,119.330002,136.940002
25/10/2017,39.102501,78.629997,48.6455,49.573002,188.710007,21.722668,48.415001,48.6665,207.559998,101.019997,245.820007,109.489998,27.629999,166.070007,146.240005,59.589695,91.769997,84.849998,118.550003,136.839996
24/10/2017,39.275002,78.860001,48.794998,49.4245,189.779999,22.489332,49.669998,48.527,208.149994,100.919998,247.679993,108.410004,27.68,166.029999,145.800003,60.219467,91.690002,85.169998,119.699997,138.240005
23/10/2017,39.0425,78.830002,48.314999,49.277,189.389999,22.468,49.154999,48.422501,207.009995,99.339996,244.270004,107.529999,27.16,164.740005,145.559998,60.496181,94.510002,87.18,119.68,131.679993
20/10/2017,39.0625,78.809998,49.1455,50.253502,189.039993,23.006666,49.224998,49.41,207.490005,99.510002,244.240005,107.550003,27.17,163.429993,145.380005,60.954197,96.099998,87.230003,119.760002,131.360001
19/10/2017,38.994999,77.910004,49.330502,50.091999,187.210007,23.454,49.450001,49.2225,203.25,98.110001,244.289993,107.019997,26.58,163.240005,144.979996,60.830154,96.480003,86.360001,119.419998,131.550003
18/10/2017,39.939999,77.610001,49.849998,50.637001,187.850006,23.976667,49.395,49.640499,205.229996,97.989998,244,107.800003,26.48,163.449997,146.190002,60.601147,96.040001,85.730003,118.150002,131.289993
17/10/2017,40.1175,77.589996,50.456501,50.549999,187.389999,23.716667,49.4375,49.609001,203.889999,97.620003,242.619995,107.540001,26.200001,163.350006,145.929993,60.324429,92.169998,86.059998,117.68,130.539993
16/10/2017,39.970001,77.650002,50.317001,50.467499,187.960007,23.373333,49.482498,49.599998,193.199997,97.839996,246.669998,108.300003,26.24,164.220001,146.220001,60.438931,91.040001,85.949997,118.339996,131.470001
13/10/2017,39.247501,77.489998,50.146999,50.393501,187.369995,23.704666,48.647499,49.484001,192.520004,95.860001,247.960007,108.660004,25.83,164.470001,147.339996,60.486641,90.669998,86.550003,118.360001,130.710007
12/10/2017,39,77.120003,50.046501,50.282501,186.300003,23.712,47.7575,49.391499,192.919998,95.989998,248.740005,108.110001,25.450001,164.589996,146.740005,60.90649,91.419998,86.43,119.57,129.990005
11/10/2017,39.137501,76.419998,49.75,50.282501,187.460007,23.639999,47.735001,49.462502,195.259995,96.839996,250.399994,108.440002,25.83,165.25,146.850006,60.85878,92.379997,86.059998,118.919998,128.600006
10/10/2017,38.974998,76.290001,49.360001,49.389999,188,23.705999,47.232498,48.630001,194.679993,97.129997,245.990005,107.309998,25.93,165.160004,145.649994,61.507633,91.169998,86.160004,118.120003,128.190002
09/10/2017,38.959999,76.290001,49.5495,49.615501,187.5,22.862667,46.3475,48.849998,196.300003,96.410004,246.419998,107.010002,25.85,165.710007,144.550003,61.383587,90.779999,87.050003,117.150002,126.879997
06/10/2017,38.825001,76,49.479,49.681999,187.429993,23.792,45.325001,48.9445,198.059998,96.919998,245.740005,106.730003,26.209999,165.850006,143.520004,61.59351,90.489998,87.080002,117.699997,126.93
05/10/2017,38.8475,75.970001,49.0425,49.259499,187.119995,23.688667,45.192501,48.498001,197.899994,97.089996,243.669998,106.239998,26.129999,166.119995,143.75,61.64122,90.18,87.650002,118.199997,126.400002
04/10/2017,38.369999,74.690002,48.272499,48.339001,185.830002,23.667334,45.217499,47.584,200.479996,96.360001,242,105.309998,25.709999,165.289993,142.089996,61.64122,89.900002,86.959999,119,126.739998
03/10/2017,38.619999,74.260002,47.855,48.604,185.669998,23.209333,44.842499,47.8895,198.630005,97.349998,239.5,105.589996,25.860001,165.169998,143.020004,61.421757,89.699997,86.449997,119.709999,125.510002
02/10/2017,38.452499,74.610001,47.959499,48.373501,185.410004,22.768667,44.75,47.663502,197.440002,96.839996,240.470001,105.440002,25.620001,164.020004,141.820007,61.59351,90.389999,86.349998,120.790001,124.720001
29/09/2017,38.529999,74.489998,48.067501,48.686001,183.320007,22.74,44.692501,47.955502,195.850006,95.510002,242.539993,105.239998,25.34,163.559998,141.199997,61.097328,88.860001,85.540001,120.089996,124.709999
28/09/2017,38.32,73.870003,47.82,48.240501,183.210007,22.639999,43.919998,47.474998,196.100006,95.379997,242.940002,104.580002,25.450001,162.360001,140.199997,61.345421,88.959999,85,119.610001,125.230003
27/09/2017,38.557499,73.849998,47.543499,47.994999,183.270004,22.731333,43.932499,47.224499,194.490005,95.18,240.580002,103.889999,25.41,160.919998,139.669998,61.612595,84.75,84.650002,118.620003,124.519997
26/09/2017,38.285,73.260002,46.93,46.871498,181.860001,23.016666,42.990002,46.243,192.699997,93.699997,237.270004,102.940002,24.809999,161.259995,138.369995,61.793892,85.349998,84.220001,118.919998,124.510002
25/09/2017,37.637501,73.260002,46.989498,46.714001,182.520004,22.999332,42.75,46.0485,191.75,94.120003,235.509995,103.019997,24.76,161.100006,138.570007,62.194656,86.57,84.639999,118.220001,124.32
22/09/2017,37.9725,74.410004,47.755001,47.162998,181.860001,23.406,44.75,46.426498,193.029999,94.830002,239.240005,105.559998,25.02,159.970001,141.889999,62.146946,87.480003,83.910004,117.669998,124.43
21/09/2017,38.3475,74.209999,48.232498,47.377499,183.160004,24.431999,45.189999,46.622501,195.210007,95.029999,240.380005,105.309998,25.16,159.190002,141.720001,62.595421,87.410004,83.330002,117.260002,124.790001
20/09/2017,39.017502,74.940002,48.6605,47.376999,183.820007,24.927334,46.459999,46.578999,195.75,94.599998,242.910004,104.970001,25.059999,158.679993,142.240005,62.776718,87.410004,82.019997,117.830002,124.849998
19/09/2017,39.682499,75.440002,48.493,46.842999,183.009995,25.006666,46.837502,46.0905,194.649994,93.940002,249.759995,105.410004,24.860001,157.660004,142.490005,62.92939,86.370003,81.730003,116.970001,124.739998
18/09/2017,39.6675,75.160004,48.709499,46.487499,181.470001,25.666668,46.887501,45.75,198.190002,92.919998,249.820007,104.830002,24.700001,157.809998,141.399994,62.967556,85.32,82.519997,117.589996,123.830002
15/09/2017,39.970001,75.309998,49.3395,46.7645,179.889999,25.320667,45.0275,46.0145,198.179993,91.620003,250.550003,105.300003,24.379999,158.399994,141.580002,63.129772,87.370003,82.440002,117.900002,121.370003
14/09/2017,39.57,74.769997,49.6105,47.0065,178.570007,25.176001,42.349998,46.255501,197.729996,90.970001,246.949997,106.080002,24.24,159.380005,141.470001,63.091602,89.220001,83.07,117.379997,120.480003
13/09/2017,39.912498,75.209999,49.98,47.521999,178.919998,24.415333,42.592499,46.754501,198.330002,91.150002,246.240005,105.830002,24.33,160.020004,140.100006,62.45229,88.470001,82.43,117.059998,119.629997
12/09/2017,40.215,74.68,49.129002,47.3325,178.630005,24.183332,42.4025,46.6035,197.470001,90.889999,247.139999,106.209999,23.950001,159.910004,142.419998,62.46183,87.75,82.169998,117.150002,120.940002
11/09/2017,40.375,74.760002,48.897999,47.164501,177.869995,24.246,42.25,46.453999,199.580002,89.790001,247.740005,106.150002,23.360001,158.369995,141.990005,62.146946,87,82.629997,116.199997,118.870003
08/09/2017,39.657501,73.980003,48.294998,47.070499,175.5,22.893333,40.922501,46.325001,197.75,88.419998,244.110001,104.43,22.889999,159.660004,137.220001,61.326336,85.339996,82.919998,115.050003,117.82
07/09/2017,40.314999,74.339996,48.973499,47.494499,173.990005,23.374001,41.645,46.797501,198.169998,88.529999,246.550003,104.559998,22.969999,157.929993,136.529999,61.374046,81.779999,81.540001,114.669998,117.769997
06/09/2017,40.477501,73.400002,48.389999,47.101002,176.789993,22.968666,41.452499,46.390499,198.380005,90.110001,249.380005,103.18,23.41,156.559998,132.889999,61.068703,77.050003,80.510002,113.809998,116.980003
05/09/2017,40.52,73.610001,48.2635,47.074001,176.979996,23.306,41.477501,46.422501,199.309998,89.510002,249.050003,103.010002,23.309999,152.929993,132.660004,60.706108,75.25,79.82,113.919998,118.300003
01/09/2017,41.012501,73.940002,48.912498,47.599499,180.729996,23.693333,42.615002,46.867001,199.75,91.699997,252.729996,103.900002,24.09,150.779999,133.240005,60.90649,75.419998,80.080002,114.389999,118.279999
31/08/2017,41,74.769997,49.029999,47.762001,181.160004,23.726667,42.360001,46.966499,198.899994,90.889999,252.070007,103.519997,23.889999,149.869995,133.300003,60.935116,75.300003,81.290001,114.360001,117.489998
30/08/2017,40.837502,74.010002,48.379501,47.181499,180.350006,23.545334,41.419998,46.4785,195.880005,91.309998,246.020004,103.730003,23.870001,150,133.800003,60.229008,73.919998,80.489998,114.970001,117.550003
29/08/2017,40.727501,73.050003,47.702999,46.787498,178.619995,23.157333,41.174999,46.064499,196.729996,91.099998,241.729996,103.769997,23.58,149.839996,133.839996,60.229008,73.889999,78.550003,114.889999,116.010002
28/08/2017,40.3675,72.830002,47.300999,46.406502,178.699997,23.044001,41.2425,45.690498,195.089996,91.599998,243.25,103.779999,23.719999,151.389999,133.850006,60.419846,73.32,78.839996,113.790001,115.07
25/08/2017,39.965,72.82,47.263,46.525002,179.600006,23.203333,40.952499,45.794498,194.360001,91.889999,245.589996,103.349998,23.77,149.649994,132.75,60.057251,72.480003,78.790001,113.400002,115.349998
24/08/2017,39.817501,72.690002,47.622501,46.844501,178.429993,23.528667,41.297501,46.063999,194.75,91.519997,255.050003,103.220001,23.84,148.25,132.960007,59.837788,72.110001,78.860001,113.349998,114.779999
23/08/2017,39.994999,72.720001,47.900002,47.129002,179.979996,23.518,41.450001,46.349998,194.240005,91.669998,256.920013,103.18,23.76,149.100006,133.070007,59.303436,71.519997,78.150002,113.550003,114.75
22/08/2017,39.945,73.160004,48.345001,47.02,180.449997,22.756666,40.637501,46.234501,194.789993,91.559998,255.190002,104.07,23.83,149.910004,133.800003,59.561069,71.75,78.260002,114.599998,115.82
21/08/2017,39.302502,72.150002,47.664501,46.043499,178.339996,22.524,39.787498,45.333,192.029999,90.629997,249.619995,103.220001,23.379999,149.199997,131.940002,59.13168,70.699997,77.379997,113.830002,113.599998
18/08/2017,39.375,72.489998,47.9235,46.308998,177.559998,23.164,40.375,45.533501,190.820007,90.739998,249.369995,102.510002,23.620001,147.490005,131.139999,58.673664,69.959999,77.07,113.339996,113.919998
17/08/2017,39.465,72.400002,48.0285,46.382999,177.160004,23.461332,40.3675,45.549,192.699997,90.650002,246.949997,102.160004,23.639999,149.669998,130.880005,59.007633,69.849998,77.800003,112.919998,113.139999
16/08/2017,40.237499,73.650002,48.909,47.213501,178.539993,24.194,41.287498,46.348,193.770004,92.089996,253.419998,103.32,24.190001,152.25,132.369995,59.828243,70.419998,80.690002,114.760002,114.120003
15/08/2017,40.400002,73.220001,49.137001,46.903999,177.470001,24.155333,41.744999,46.111,194.5,92.730003,253.690002,102.629997,24.469999,150.169998,131.580002,59.637405,70.339996,81.709999,114.18,113.650002
14/08/2017,39.962502,73.589996,49.165001,46.946499,177.289993,24.253332,42.099998,46.133499,193.710007,92.489998,250.910004,101.870003,24.42,154.259995,131.089996,59.799618,70.82,81.489998,113.690002,113.709999
11/08/2017,39.369999,72.5,48.399502,46.504501,175.339996,23.858,38.990002,45.719501,193.020004,91.419998,244.169998,100.089996,23.860001,154.880005,128.550003,59.5229,70.629997,81.150002,111.440002,112.849998
10/08/2017,38.830002,71.410004,47.846001,46.179501,176.360001,23.693333,41.185001,45.362,192.570007,92.190002,240.710007,99.489998,24.120001,153.880005,127.669998,59.332062,70.440002,82.050003,110.919998,113.150002
09/08/2017,40.264999,72.470001,49.100498,47.004002,178.059998,24.235332,43.0275,46.145,194.830002,93.529999,249.169998,100.970001,24.74,155.259995,129.720001,59.627865,72.019997,82.57,112.410004,114.339996
08/08/2017,40.02,72.790001,49.492001,47.209499,176.429993,24.348,42.575001,46.3395,194.899994,93.68,251.360001,101.279999,24.9,153.350006,129.839996,59.465649,71.470001,81.970001,111.889999,114.410004
07/08/2017,39.702499,72.400002,49.613499,47.287498,178.039993,23.677999,43.087502,46.467999,194.779999,94.019997,252.440002,101.489998,24.959999,153.350006,130.380005,59.96183,71.220001,82.07,111.860001,114.709999
04/08/2017,39.0975,72.68,49.379002,47.289501,179.919998,23.794001,41.802502,46.397999,194.880005,93.660004,249.169998,100.889999,24.969999,152.75,129.820007,60.209923,70.989998,82.309998,112.050003,114.349998
03/08/2017,38.892502,72.150002,49.346001,47.014999,178.990005,23.139334,41.619999,46.182499,194.770004,92.5,250.289993,100.589996,24.370001,150.789993,129.889999,60.610687,70.989998,81.93,111.519997,113.559998
02/08/2017,39.285,72.260002,49.794498,47.382,177.850006,21.726,41.0975,46.519501,193,93.110001,253.360001,101.279999,24.59,150.5,130.610001,60.534351,70.709999,81.82,111.260002,113.089996
01/08/2017,37.512501,72.580002,49.809502,47.327999,176.289993,21.304667,41.122501,46.5415,192.229996,93.029999,248.389999,100.870003,24.450001,149.850006,129.490005,60.992367,70.379997,82.370003,110.169998,113.099998
31/07/2017,37.182499,72.699997,49.389,47.275002,174.970001,21.564667,40.627499,46.525002,191.809998,91.800003,246.660004,99.559998,24.120001,149.600006,127.800003,60.954197,69.910004,82.660004,110.290001,113.949997
28/07/2017,37.375,73.040001,51.001999,47.9165,174,22.337999,41.0975,47.0765,191.149994,91.279999,250.369995,99.150002,24.030001,148.080002,127.910004,61.173664,70.440002,83.099998,109.660004,114.099998
